timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2007-09-13,524.06,527.21,523.22,524.78,13.1451019269703,3778400,0.0,1.0
2007-09-12,520.53,527.98,519.0,522.65,13.0917480127501,5966000,0.0,1.0
2007-09-11,516.99,521.65,515.73,521.33,13.0586836152052,5401700,0.0,1.0
2007-09-10,521.28,522.07,510.88,514.48,12.8870994309761,6445100,0.0,1.0
2007-09-07,517.86,521.24,516.8,519.35,13.0090870188879,7319800,0.0,1.0
2007-09-06,529.36,529.83,518.24,523.52,13.1135404565865,7244500,0.0,1.0
2007-09-05,523.4,529.48,522.25,527.8,13.2207492607472,6619100,0.0,1.0
2007-09-04,515.02,528.0,514.62,525.15,13.1543699777972,7380000,0.0,1.0
2007-08-31,513.1,516.5,511.47,515.25,12.9063869962106,5949200,0.0,1.0
2007-08-30,512.36,515.4,510.578,511.4,12.8099491700381,5298000,0.0,1.0
2007-08-29,507.84,513.3,507.23,512.88,12.847021373346,5093500,0.0,1.0
2007-08-28,511.53,514.98,505.79,506.4,12.6847052399439,6541200,0.0,1.0
2007-08-27,514.43,517.45,511.4,513.26,12.8565399120331,4645500,0.0,1.0
2007-08-24,512.61,515.55,508.5,515.0,12.9001247997059,4940400,0.0,1.0
2007-08-23,516.0,516.13,507.0,512.19,12.829737710993,6147200,0.0,1.0
2007-08-22,509.96,516.25,509.25,512.75,12.8437650311635,6498800,0.0,1.0
2007-08-21,498.94,508.16,497.77,506.61,12.6899654850078,7213900,0.0,1.0
2007-08-20,502.46,502.56,496.0,497.92,12.472291534504,5389200,0.0,1.0
2007-08-17,496.21,501.0,491.65,500.04,12.525394960864,10947800,0.0,1.0
2007-08-16,492.02,496.43,480.46,491.52,12.3119793039834,17273900,0.0,1.0
2007-08-15,509.0,511.69,496.71,497.55,12.4630234836771,10808100,0.0,1.0
2007-08-14,515.72,517.4,508.0,508.6,12.7398125691853,7260100,0.0,1.0
2007-08-13,519.54,519.75,513.03,515.5,12.9126491927154,6352200,0.0,1.0
2007-08-10,510.18,518.72,505.63,515.75,12.9189113892201,11738600,0.0,1.0
2007-08-09,520.8,526.82,514.63,514.73,12.8933616274808,9683300,0.0,1.0
2007-08-08,519.34,525.78,517.09,525.78,13.1701507129891,8129400,0.0,1.0
2007-08-07,509.75,519.88,509.04,516.02,12.9256745614452,8520000,0.0,1.0
2007-08-06,503.0,510.15,502.5,510.0,12.7748808696117,7295600,0.0,1.0
2007-08-03,510.05,513.2,503.0,503.0,12.5995393674798,6346000,0.0,1.0
2007-08-02,513.72,514.99,509.0,511.01,12.8001801434907,6303400,0.0,1.0
2007-08-01,510.5,516.51,508.14,512.94,12.8485243005071,8847500,0.0,1.0
2007-07-31,520.23,520.44,510.0,510.0,12.7748808696117,8532400,0.0,1.0
2007-07-30,512.92,519.34,510.5,516.11,12.9279289521869,7918600,0.0,1.0
2007-07-27,508.53,516.62,505.5,511.89,12.8222230751873,11007100,0.0,1.0
2007-07-26,508.74,512.59,498.88,508.0,12.724783297574,13753000,0.0,1.0
2007-07-25,516.98,517.02,505.56,509.76,12.7688691609672,11078900,0.0,1.0
2007-07-24,509.3,518.69,507.11,514.0001,12.8750785185657,11133000,0.0,1.0
2007-07-23,519.01,520.0,512.15,512.51,12.837753322519,12700600,0.0,1.0
2007-07-20,511.9,523.18,509.5,520.12,13.0283745841224,35509000,0.0,1.0
2007-07-19,553.46,553.52,542.24,548.59,13.741513522079,22232100,0.0,1.0
2007-07-18,553.89,554.5,543.81,549.5,13.7643079173561,12147800,0.0,1.0
2007-07-17,555.04,557.73,552.38,555.0,13.9020762404598,8648500,0.0,1.0
2007-07-16,550.3,558.58,549.31,552.99,13.8517281805619,13185800,0.0,1.0
2007-07-13,547.91,552.67,547.25,552.16,13.8309376881663,10463700,0.0,1.0
2007-07-12,545.86,547.32,540.22,545.33,13.6598544796575,6876300,0.0,1.0
2007-07-11,543.61,546.5,540.01,544.47,13.6383125236813,6611900,0.0,1.0
2007-07-10,543.79,547.0,541.65,543.34,13.61000739548,7704200,0.0,1.0
2007-07-09,543.0,548.74,540.26,542.56,13.5904693423853,7452100,0.0,1.0
2007-07-06,541.25,543.87,538.73,539.4,13.5113151785658,5488500,0.0,1.0
2007-07-05,535.56,544.4,532.15,541.63,13.5671739713878,9875900,0.0,1.0
2007-07-03,531.06,534.4,527.5,534.34,13.3845683213104,3739800,0.0,1.0
2007-07-02,525.49,531.85,524.2,530.38,13.2853751286758,6968200,0.0,1.0
2007-06-29,526.02,527.4,519.46,522.7001,13.0930029569297,7753400,0.0,1.0
2007-06-28,524.88,529.5,523.8,525.01,13.1508631477546,8328400,0.0,1.0
2007-06-27,525.0,527.99,519.56,526.29,13.1829255938587,12233900,0.0,1.0
2007-06-26,532.73,533.2,526.24,530.26,13.2823692743535,11367600,0.0,1.0
2007-06-25,528.98,534.99,523.38,527.42,13.21123072206,15834100,0.0,1.0
2007-06-22,516.42,524.99,516.1,524.98,13.150111684174,14392900,0.0,1.0
2007-06-21,510.98,515.29,506.28,514.11,12.8778313801492,8810500,0.0,1.0
2007-06-20,516.96,518.75,509.06,509.97,12.7741294060311,8667700,0.0,1.0
2007-06-19,514.01,517.25,511.54,514.31,12.8828411373529,8701800,0.0,1.0
2007-06-18,506.18,516.0,504.24,515.2,12.9051345569097,9662100,0.0,1.0
2007-06-15,508.19,509.0,501.23,505.89,12.6719303590742,12335800,0.0,1.0
2007-06-14,505.38,505.88,501.7,502.84,12.5955315617168,9233100,0.0,1.0
2007-06-13,507.0872,508.54,498.69,505.24,12.655648648162,14053900,0.0,1.0
2007-06-12,508.71,511.67,503.17,504.77,12.6438757187331,12826100,0.0,1.0
2007-06-11,514.02,518.25,510.0,511.34,12.808446242877,9286100,0.0,1.0
2007-06-08,516.2,519.64,509.46,515.49,12.9123987048552,12703600,0.0,1.0
2007-06-07,519.75,526.5,512.51,515.06,12.9016277268671,21239700,0.0,1.0
2007-06-06,516.75,520.78,515.26,518.25,12.9815333542672,15757600,0.0,1.0
2007-06-05,509.75,519.0,506.61,518.84,12.9963121380183,20873300,0.0,1.0
2007-06-04,497.91,510.51,497.59,507.07,12.7014879265765,14187700,0.0,1.0
2007-06-01,501.0,505.02,497.93,500.397,12.5343373774727,9588400,0.0,1.0
2007-05-31,500.56,508.78,497.06,497.909,12.4720159978578,17830700,0.0,1.0
2007-05-30,484.5,498.84,483.0,498.6,12.4893247089969,14477100,0.0,1.0
2007-05-29,485.0,491.8,484.0,487.11,12.2015141576403,10425500,0.0,1.0
2007-05-25,479.7,484.95,477.27,483.52,12.1115890158326,10686300,0.0,1.0
2007-05-24,475.15,479.2,471.5,474.33,11.8813906723194,8338800,0.0,1.0
2007-05-23,480.8206,483.4103,473.75,473.97,11.8723731093527,10110200,0.0,1.0
2007-05-22,473.0,479.01,473.0,475.86,11.9197153149283,7670300,0.0,1.0
2007-05-21,469.53,479.2,466.72,470.6,11.7879587004691,12306200,0.0,1.0
2007-05-18,472.03,472.7,469.75,470.32,11.7809450403839,7384400,0.0,1.0
2007-05-17,472.46,475.22,470.81,470.96,11.7969762634359,9311800,0.0,1.0
2007-05-16,462.0,473.14,459.02,472.61,11.838306760367,13095200,0.0,1.0
2007-05-15,461.96,462.54,457.41,458.0,11.4723439966317,8229700,0.0,1.0
2007-05-14,465.48,467.51,460.0,461.78,11.5670284077829,7737600,0.0,1.0
2007-05-11,461.83,467.0,461.0,466.74,11.6912703864364,5882300,0.0,1.0
2007-05-10,467.04,469.49,461.02,461.47,11.5592632841171,7365200,0.0,1.0
2007-05-09,466.15,471.73,463.88,469.25,11.7541428393437,7772000,0.0,1.0
2007-05-08,466.13,468.17,464.73,466.81,11.6930238014577,5804300,0.0,1.0
2007-05-07,472.14,472.82,466.47,467.27,11.7045462430264,6034100,0.0,1.0
2007-05-04,470.12,474.84,465.88,471.12,11.800984069199,7892100,0.0,1.0
2007-05-03,466.22,474.07,465.29,473.23,11.8538370076987,7181200,0.0,1.0
2007-05-02,468.65,471.08,465.73,465.78,11.6672235518583,6119200,0.0,1.0
2007-05-01,472.19,472.81,464.17,469.0,11.747880642839,7309000,0.0,1.0
2007-04-30,479.15,481.35,471.38,471.38,11.8074967535638,7275100,0.0,1.0
2007-04-27,480.07,482.4,478.33,479.01,11.9986189908876,5845500,0.0,1.0
2007-04-26,478.1,484.45,477.11,481.18,12.0529748565485,8241500,0.0,1.0
2007-04-25,480.0,481.37,476.11,477.99,11.9730692291484,7925600,0.0,1.0
2007-04-24,478.61,479.98,475.55,477.53,11.9615467875798,7382000,0.0,1.0
2007-04-23,480.1,485.0,478.26,479.08,12.000372405909,11337800,0.0,1.0
2007-04-20,490.52,492.5,482.02,482.48,12.085538278373,24298600,0.0,1.0
2007-04-19,474.5,481.95,469.59,471.65,11.8142599257889,21997100,0.0,1.0
2007-04-18,471.26,479.9,469.53,476.01,11.9234726328311,11329600,0.0,1.0
2007-04-17,473.8,476.39,471.6,472.8,11.8430660297106,6413700,0.0,1.0
2007-04-16,468.4566,476.99,468.15,474.27,11.8798877451583,10145600,0.0,1.0
2007-04-13,468.45,468.77,463.36,466.29,11.6799984327279,5584000,0.0,1.0
2007-04-12,464.0,468.0,462.24,467.39,11.7075520973487,5410300,0.0,1.0
2007-04-11,466.06,469.4,462.61,464.53,11.6359125693348,7616300,0.0,1.0
2007-04-10,467.09,470.79,465.16,466.5,11.6852586777919,5952600,0.0,1.0
2007-04-09,472.98,473.0,465.59,468.21,11.7280921018841,6118000,0.0,1.0
2007-04-05,471.3,472.09,469.62,471.51,11.8107530957463,5426100,0.0,1.0
2007-04-04,472.14,473.0,469.58,471.02,11.7984791905971,7550000,0.0,1.0
2007-04-03,464.05,474.25,464.0,472.6,11.8380562725068,12990500,0.0,1.0
2007-04-02,457.76,458.53,452.12,458.53,11.4856198532217,6890100,0.0,1.0
2007-03-30,462.1,463.4,456.14,458.16,11.4763518023947,6753600,0.0,1.0
2007-03-29,464.55,466.0,455.0,460.92,11.5454864518067,7969000,0.0,1.0
2007-03-28,461.87,465.44,460.15,461.88,11.5695332863848,9174000,0.0,1.0
2007-03-27,463.55,465.23,460.34,463.62,11.6131181740576,7474900,0.0,1.0
2007-03-26,460.55,465.0,455.62,465.0,11.6476854987636,9411100,0.0,1.0
2007-03-23,461.45,463.39,457.08,461.83,11.5682808470839,8214300,0.0,1.0
2007-03-22,455.61,462.17,452.53,462.04,11.5735410921478,11350000,0.0,1.0
2007-03-21,445.3,456.57,445.215,456.55,11.4360232569044,11585000,0.0,1.0
2007-03-20,445.79,447.6,443.6,445.28,11.153723438472,6836100,0.0,1.0
2007-03-19,443.25,448.5,440.63,447.23,11.2025685712087,10385000,0.0,1.0
2007-03-16,445.65,446.7,439.89,440.85,11.0427573164085,11306800,0.0,1.0
2007-03-15,447.86,449.822,443.94,446.19,11.1765178337491,7880500,0.0,1.0
2007-03-14,443.23,448.66,439.0,448.0,11.2218561364432,16017700,0.0,1.0
2007-03-13,450.11,451.93,442.83,443.03,11.0973636699296,12741800,0.0,1.0
2007-03-12,452.57,455.25,451.11,454.75,11.3909354420704,6923800,0.0,1.0
2007-03-09,458.0,458.4,450.1,452.96,11.3460981150967,9945400,0.0,1.0
2007-03-08,459.22,465.5,454.1,454.72,11.3901839784899,10714800,0.0,1.0
2007-03-07,462.69,463.14,454.29,455.64,11.4132288616272,13055100,0.0,1.0
2007-03-06,447.47,459.0,447.38,457.55,11.4610720429232,15052300,0.0,1.0
2007-03-05,437.02,445.5,437.0,440.945,11.0451369510803,12697400,0.0,1.0
2007-03-02,445.11,448.7,438.68,438.68,10.9884014507476,13154000,0.0,1.0
2007-03-01,442.67,452.42,440.0,448.23,11.2276173572276,17353000,0.0,1.0
2007-02-28,450.41,453.67,443.04,449.45,11.2581768761705,16048500,0.0,1.0
2007-02-27,455.0,459.8,447.17,448.77,11.2411437016777,18606900,0.0,1.0
2007-02-26,472.83,475.25,463.75,464.93,11.6459320837423,7931800,0.0,1.0
2007-02-23,475.75,476.95,467.8,470.62,11.7884596761895,7757400,0.0,1.0
2007-02-22,478.69,484.24,474.39,475.85,11.9194648270681,11476300,0.0,1.0
2007-02-21,469.84,478.68,467.74,475.86,11.9197153149283,11269900,0.0,1.0
2007-02-20,468.47,472.75,464.71,472.1,11.8255318794974,8127000,0.0,1.0
2007-02-16,462.8,470.15,462.06,469.94,11.7714265016967,12341600,0.0,1.0
2007-02-15,466.0,466.13,460.72,461.47,11.5592632841171,8076700,0.0,1.0
2007-02-14,460.0,469.13,459.22,465.93,11.6709808697611,11386200,0.0,1.0
2007-02-13,459.155,462.78,457.26,459.1,11.4998976612524,8117000,0.0,1.0
2007-02-12,460.68,462.39,455.02,458.29,11.4796081445771,11497400,0.0,1.0
2007-02-09,471.65,472.68,461.5,461.89,11.569783774245,9707400,0.0,1.0
2007-02-08,468.05,473.75,465.15,471.03,11.7987296784573,8145200,0.0,1.0
2007-02-07,473.82,474.35,468.78,470.01,11.773179916718,8231300,0.0,1.0
2007-02-06,468.1,473.3,467.26,471.48,11.8100016321657,10633100,0.0,1.0
2007-02-05,477.5,478.0,466.19,467.16,11.7017908765643,14399300,0.0,1.0
2007-02-02,482.61,485.0,477.81,481.5,12.0609904680746,12560400,0.0,1.0
2007-02-01,506.0,506.01,481.53,481.75,12.0672526645793,31286000,0.0,1.0
2007-01-31,496.49,505.0,495.51,501.5,12.5619661884515,24387700,0.0,1.0
2007-01-30,494.0,498.0,491.22,494.32,12.3821159048362,8352600,0.0,1.0
2007-01-29,498.0,498.75,490.5,492.47,12.3357756507013,9541800,0.0,1.0
2007-01-26,490.93,497.9,487.03,495.84,12.4201900595848,10982000,0.0,1.0
2007-01-25,501.0,504.5,485.66,488.09,12.2260619679388,12724200,0.0,1.0
2007-01-24,484.445,499.54,483.29,499.07,12.5010976384257,12106400,0.0,1.0
2007-01-23,480.79,484.75,477.29,479.05,11.9996209423284,9321600,0.0,1.0
2007-01-22,492.5,492.65,478.5,480.84,12.0444582693021,10797700,0.0,1.0
2007-01-19,487.98,490.76,486.74,489.75,12.2676429527301,9946600,0.0,1.0
2007-01-18,494.52,496.48,487.43,487.83,12.2195492835739,11852100,0.0,1.0
2007-01-17,503.395,507.77,494.38,497.28,12.456260311452,13384800,0.0,1.0
2007-01-16,507.55,513.0,503.3,504.28,12.6316018135839,15122600,0.0,1.0
2007-01-12,501.99,505.0,500.0,505.0,12.6496369395175,8938400,0.0,1.0
2007-01-11,497.2,501.75,496.18,499.72,12.517379349338,14401900,0.0,1.0
2007-01-10,484.43,493.55,482.04,489.46,12.2603788047846,11925000,0.0,1.0
2007-01-09,485.45,488.25,481.2,485.5,12.16118561215,10752000,0.0,1.0
2007-01-08,487.69,489.87,482.2,483.58,12.1130919429938,9499200,0.0,1.0
2007-01-05,482.5,487.5,478.11,487.19,12.2035180605218,13730400,0.0,1.0
2007-01-04,469.0,483.95,468.35,483.26,12.1050763314677,15759400,0.0,1.0
2007-01-03,466.0,476.66,461.11,467.59,11.7125618545524,15397500,0.0,1.0
2006-12-29,462.1,464.47,459.86,460.48,11.5344649859584,5113200,0.0,1.0
2006-12-28,467.12,468.58,462.25,462.56,11.5865664608776,6226100,0.0,1.0
2006-12-27,460.0,468.08,459.1,468.03,11.7235833204007,8454500,0.0,1.0
2006-12-26,456.52,459.47,454.59,457.53,11.4605710672028,4144400,0.0,1.0
2006-12-22,457.5,458.64,452.73,455.58,11.4117259344661,7968600,0.0,1.0
2006-12-21,464.185,465.25,452.3405,456.2,11.4272561817978,13892600,0.0,1.0
2006-12-20,470.0,471.5,462.33,462.9,11.595083048124,8726800,0.0,1.0
2006-12-19,461.72,469.31,458.5,468.63,11.738612592012,13160800,0.0,1.0
2006-12-18,482.505,482.74,460.72,462.8,11.5925781695221,16017100,0.0,1.0
2006-12-15,482.635,484.11,479.84,480.3,12.030931924852,10371200,0.0,1.0
2006-12-14,480.25,483.75,477.26,482.12,12.0765207154063,9488300,0.0,1.0
2006-12-13,484.69,485.5,477.02,478.99,11.9981180151673,9314800,0.0,1.0
2006-12-12,483.85,486.36,480.28,481.78,12.0680041281599,8353600,0.0,1.0
2006-12-11,484.92,488.9,483.8,483.93,12.1218590181004,6520200,0.0,1.0
2006-12-08,481.94,488.6,480.0,484.11,12.1263677995838,7941800,0.0,1.0
2006-12-07,490.23,491.8,482.42,482.64,12.0895460841361,9319200,0.0,1.0
2006-12-06,486.96,492.4,484.52,488.71,12.2415922152705,8891600,0.0,1.0
2006-12-05,487.4,489.44,484.89,487.0,12.1987587911782,8197700,0.0,1.0
2006-12-04,483.0,487.43,479.35,484.85,12.1449039012377,9790000,0.0,1.0
2006-12-01,485.98,488.39,478.5,480.8,12.0434563178614,11251500,0.0,1.0
2006-11-30,484.19,490.4,481.55,484.81,12.143901949797,11143800,0.0,1.0
2006-11-29,494.24,494.74,482.25,484.65,12.1398941440339,12617900,0.0,1.0
2006-11-28,481.13,489.86,477.03,489.5,12.2613807562253,15579600,0.0,1.0
2006-11-27,501.37,501.78,484.75,484.75,12.1423990226358,14634700,0.0,1.0
2006-11-24,504.5,507.5,504.0,505.0,12.6496369395175,3461900,0.0,1.0
2006-11-22,510.97,513.0,505.78,508.01,12.7250337854342,8992300,0.0,1.0
2006-11-21,496.54,510.0,495.83,509.65,12.7661137945051,16838100,0.0,1.0
2006-11-20,498.4,498.4,492.65,495.05,12.4004015186299,10238700,0.0,1.0
2006-11-17,493.25,499.66,493.0,498.79,12.4940839783404,11010900,0.0,1.0
2006-11-16,495.0,497.68,492.56,495.9,12.421692986746,10175000,0.0,1.0
2006-11-15,493.43,499.85,491.93,491.93,12.3222493062511,16724600,0.0,1.0
2006-11-14,480.7,489.95,480.5,489.3,12.2563709990216,14432300,0.0,1.0
2006-11-13,474.9,481.17,474.14,481.03,12.0492175386457,8675100,0.0,1.0
2006-11-10,473.78,474.72,470.29,473.55,11.8618526192247,5587800,0.0,1.0
2006-11-09,476.5,479.49,471.86,472.63,11.8388077360874,9748600,0.0,1.0
2006-11-08,470.35,481.74,468.6,475.0,11.8981733589521,15914000,0.0,1.0
2006-11-07,476.955,479.02,471.77,472.57,11.8373048089263,9784400,0.0,1.0
2006-11-06,473.77,479.66,472.33,476.95,11.9470184916888,9973000,0.0,1.0
2006-11-03,472.23,473.75,465.0615,471.798,11.8179671461197,9805500,0.0,1.0
2006-11-02,467.5,473.73,466.38,469.91,11.7706750381161,10462900,0.0,1.0
2006-11-01,478.755,479.13,465.26,467.5,11.7103074638107,10841700,0.0,1.0
2006-10-31,478.06,482.16,473.84,476.39,11.9329911715183,12558200,0.0,1.0
2006-10-30,474.82,480.46,470.01,476.57,11.9374999530017,13113000,0.0,1.0
2006-10-27,483.901,485.24,472.49,475.2,11.9031831161558,13194700,0.0,1.0
2006-10-26,487.68,491.96,484.2,485.1,12.1511660977424,14049300,0.0,1.0
2006-10-25,477.49,488.5,475.11,486.601,12.1887643255567,18356600,0.0,1.0
2006-10-24,476.28,477.86,471.41,473.31,11.8558409105802,17303000,0.0,1.0
2006-10-23,462.28,484.64,460.37,480.78,12.042955342141,30178700,0.0,1.0
2006-10-20,458.99,460.1,453.59,459.67,11.5141754692832,23272500,0.0,1.0
2006-10-19,420.23,454.91,419.57,426.06,10.6722857711897,22983900,0.0,1.0
2006-10-18,422.995,424.75,417.5,419.31,10.5032064655625,12022500,0.0,1.0
2006-10-17,420.3,423.75,416.702,420.64,10.5365213509676,10411500,0.0,1.0
2006-10-16,427.7,429.2,421.34,421.75,10.5643255034485,8630100,0.0,1.0
2006-10-13,427.76,429.5,425.56,427.3,10.7033462658531,7237700,0.0,1.0
2006-10-12,428.56,429.68,424.0,427.44,10.7068530958957,9678300,0.0,1.0
2006-10-11,425.02,429.91,423.76,426.5,10.683307237038,11259500,0.0,1.0
2006-10-10,431.56,437.85,422.39,426.65,10.6870645549408,19557600,0.0,1.0
2006-10-09,424.8,431.95,423.42,429.0,10.7459292020851,15151400,0.0,1.0
2006-10-06,410.22,421.91,409.7501,420.5,10.5330145209249,14658300,0.0,1.0
2006-10-05,414.7,418.24,410.86,411.81,10.3153405704212,11568000,0.0,1.0
2006-10-04,404.97,415.77,403.05,415.7,10.4127803480345,13310200,0.0,1.0
2006-10-03,401.29,406.46,398.19,404.04,10.1207115030547,10918400,0.0,1.0
2006-10-02,401.9,406.0,400.8,401.44,10.0555846594057,7296400,0.0,1.0
2006-09-29,405.125,405.62,401.41,401.9,10.0671071009744,6615100,0.0,1.0
2006-09-28,404.08,406.98,400.54,403.58,10.1091890614861,10204500,0.0,1.0
2006-09-27,406.3,411.22,402.37,402.92,10.0926568627136,11741600,0.0,1.0
2006-09-26,405.5,407.68,401.77,406.87,10.1915995674881,10568200,0.0,1.0
2006-09-25,405.58,409.45,402.5,403.98,10.1192085758936,11463100,0.0,1.0
2006-09-22,404.98,407.45,401.36,403.78,10.1141988186898,9289900,0.0,1.0
2006-09-21,400.3,408.45,399.86,406.85,10.1910985917677,21362800,0.0,1.0
2006-09-20,407.1,407.39,394.62,397.0,9.94436804948205,18277300,0.0,1.0
2006-09-19,415.46,415.49,392.74,403.81,10.1149502822704,28557200,0.0,1.0
2006-09-18,410.0,418.69,409.47,414.69,10.3874810741554,14199100,0.0,1.0
2006-09-15,407.48,410.05,406.74,409.88,10.2669964134048,15660700,0.0,1.0
2006-09-14,404.3,406.28,401.93,403.98,10.1192085758936,10721400,0.0,1.0
2006-09-13,395.15,406.76,395.1,406.57,10.1840849316824,19516800,0.0,1.0
2006-09-12,385.0,392.73,384.88,391.9,9.81661924078593,10873500,0.0,1.0
2006-09-11,378.26,384.69,377.77,384.09,9.62098822197874,9049300,0.0,1.0
2006-09-08,376.72,380.79,376.72,377.85,9.46468379722114,6160600,0.0,1.0
2006-09-07,379.39,381.75,377.4,378.49,9.4807150202732,7676300,0.0,1.0
2006-09-06,382.1,383.19,379.66,380.14,9.5220455172043,7440700,0.0,1.0
2006-09-05,379.87,385.4,377.44,384.36,9.62775139420383,8140400,0.0,1.0
2006-09-01,380.995,381.28,377.19,378.6,9.48347038673527,5340400,0.0,1.0
2006-08-31,381.4941,382.15,378.2,378.53,9.48171697171395,5913800,0.0,1.0
2006-08-30,379.21,384.65,378.51,380.75,9.53732527667579,8080700,0.0,1.0
2006-08-29,380.78,382.32,377.2,378.95,9.49223746184187,8911000,0.0,1.0
2006-08-28,375.61,380.95,375.0,380.95,9.54233503387956,8319600,0.0,1.0
2006-08-25,373.08,375.32,372.5,373.26,9.34970986939463,4928400,0.0,1.0
2006-08-24,374.44,376.4,372.26,373.73,9.36148279882349,6958000,0.0,1.0
2006-08-23,377.64,378.27,372.66,373.43,9.35396816301784,7277300,0.0,1.0
2006-08-22,377.7341,379.26,374.84,378.29,9.47570526306943,8319800,0.0,1.0
2006-08-21,378.1,379.0,375.22,377.3,9.45090696491077,8038500,0.0,1.0
2006-08-18,386.31,387.09,380.75,383.36,9.60270260818498,9894400,0.0,1.0
2006-08-17,386.39,390.0,383.92,385.8,9.66382164607097,10150200,0.0,1.0
2006-08-16,383.48,388.45,382.12,387.72,9.71191531522715,11694600,0.0,1.0
2006-08-15,374.11,381.6699,372.6,380.97,9.54283600959994,13383000,0.0,1.0
2006-08-14,371.5,375.13,368.67,369.43,9.25377301894245,9926600,0.0,1.0
2006-08-11,373.88,375.28,368.0,368.5,9.23047764794492,7525400,0.0,1.0
2006-08-10,373.88,377.67,372.46,374.2,9.37325572825235,8515200,0.0,1.0
2006-08-09,382.8,384.68,376.36,376.94,9.44188940194399,8613300,0.0,1.0
2006-08-08,382.82,384.5,379.09,381.0,9.54358747318051,11474900,0.0,1.0
2006-08-07,371.5,379.73,371.15,377.95,9.46718867582302,7885900,0.0,1.0
2006-08-04,379.56,380.68,371.75,373.85,9.36448865314575,10180200,0.0,1.0
2006-08-03,364.98,377.91,363.36,375.39,9.40306378361478,12641300,0.0,1.0
2006-08-02,375.6,377.17,365.2,367.23,9.19866568970099,14181400,0.0,1.0
2006-08-01,385.11,385.77,375.51,375.51,9.40606963793704,10915400,0.0,1.0
2006-07-31,388.0,389.17,383.31,386.6,9.68386067488605,9181400,0.0,1.0
2006-07-28,382.0,389.56,381.73,388.12,9.72193482963469,8159000,0.0,1.0
2006-07-27,387.37,387.49,377.95,382.4,9.57865577360689,11270900,0.0,1.0
2006-07-26,388.2,391.91,383.0,385.5,9.65630701026531,11052700,0.0,1.0
2006-07-25,385.02,391.31,383.8,389.36,9.75299532429806,11510600,0.0,1.0
2006-07-24,392.82,393.89,381.21,390.9,9.79157045476708,16156000,0.0,1.0
2006-07-21,386.14,391.75,377.69,390.108,9.77173181624016,23485600,0.0,1.0
2006-07-20,404.28,404.44,385.66,387.12,9.69688604361585,25052300,0.0,1.0
2006-07-19,395.01,401.14,394.66,399.0,9.99446562151974,17019900,0.0,1.0
2006-07-18,409.75,410.57,397.74,403.05,10.0959132048961,17056500,0.0,1.0
2006-07-17,404.625,411.0,403.72,407.89,10.2171493292273,11612100,0.0,1.0
2006-07-14,410.33,411.49,398.61,403.5,10.1071851586046,15089000,0.0,1.0
2006-07-13,414.0,418.34,406.83,408.83,10.240695188085,13835100,0.0,1.0
2006-07-12,422.09,422.74,416.73,417.25,10.4516059663637,9803500,0.0,1.0
2006-07-11,418.505,425.05,413.03,424.56,10.6347125921615,11930600,0.0,1.0
2006-07-10,423.44,425.23,416.38,418.2,10.4754023130816,8863900,0.0,1.0
2006-07-07,426.05,427.89,415.88,420.45,10.531762081624,12071700,0.0,1.0
2006-07-06,423.375,425.38,421.98,423.19,10.6003957553156,7366800,0.0,1.0
2006-07-05,421.52,422.8,415.64,421.46,10.557061355503,9961200,0.0,1.0
2006-07-03,420.04,423.77,419.45,423.2,10.6006462431758,4309000,0.0,1.0
2006-06-30,415.6,419.33,412.33,419.33,10.5037074412829,12503400,0.0,1.0
2006-06-29,407.99,418.2,405.82,417.81,10.4656332865342,13303000,0.0,1.0
2006-06-28,404.01,406.48,401.13,406.11,10.1725624901137,7413500,0.0,1.0
2006-06-27,405.71,408.0,401.01,402.32,10.0776275911023,8205900,0.0,1.0
2006-06-26,406.75,408.3,403.25,404.22,10.1252202845381,7095200,0.0,1.0
2006-06-23,402.76,409.75,400.74,404.86,10.1412515075902,10618900,0.0,1.0
2006-06-22,401.58,406.0,388.0,399.95,10.0182619682376,11811900,0.0,1.0
2006-06-21,391.06,404.0,389.75,402.13,10.0728683217587,17471300,0.0,1.0
2006-06-20,388.03,391.87,386.51,387.17,9.69813848291679,8071700,0.0,1.0
2006-06-19,390.85,394.8,386.98,388.14,9.72243580535507,15250900,0.0,1.0
2006-06-16,389.1,390.93,388.0,390.7,9.78656069756332,10598500,0.0,1.0
2006-06-15,386.62,392.25,383.0,391.0,9.79407533336897,13557800,0.0,1.0
2006-06-14,389.83,391.1,378.52,384.39,9.62850285778439,15528400,0.0,1.0
2006-06-13,380.9,387.0,378.12,386.525,9.68198201593463,15302800,0.0,1.0
2006-06-12,386.85,390.49,381.0,381.54,9.55711381763068,10028100,0.0,1.0
2006-06-09,392.19,395.43,387.25,388.2904,9.7262031427723,12302600,0.0,1.0
2006-06-08,387.75,394.27,378.59,393.3,9.85168754121232,20698200,0.0,1.0
2006-06-07,393.24,394.86,386.5,386.51,9.68160628414435,17804700,0.0,1.0
2006-06-06,376.585,390.0,376.3,389.99,9.76877605948994,20499000,0.0,1.0
2006-06-05,376.18,381.45,374.15,374.44,9.37926743689687,11105800,0.0,1.0
2006-06-02,386.84,387.08,377.45,379.44,9.5045113669911,12760000,0.0,1.0
2006-06-01,373.54,382.99,371.6,382.62,9.58416650653104,12543400,0.0,1.0
2006-05-31,373.8022,378.25,366.78,371.82,9.31363961752749,15946600,0.0,1.0
